Exe size when ['--enable-debug', '--enable-encoders=lzma1,x86', '--enable-decoders=lzma1', '--enable-match-finders=hc3,bt2,bt3', '--enable-checks=crc32,sha256', '--enable-threads=yes', '--enable-assume-ram=128', '--enable-sandbox=auto', '--enable-silent-rules', '--enable-dependency-tracking', '--enable-fast-install', '--with-pic=non-PIC', '--with-aix-soname=aix', '--with-gnu-ld', '--with-gnu-ld=yes', '--disable-option-checking', '--disable-assembler', '--disable-lzmadec', '--disable-lzmainfo', '--disable-lzma-links', '--disable-dependency-tracking', '--disable-libtool-lock'] is: 1220976 bytes, 
Exe size when ['--enable-debug', '--enable-encoders=lzma1,armthumb', '--enable-decoders=lzma1', '--enable-match-finders=hc4,bt2,bt4', '--enable-checks=crc32,crc64', '--enable-small', '--enable-threads=yes', '--enable-assume-ram=128', '--enable-sandbox=no', '--enable-dependency-tracking', '--enable-fast-install', '--with-pic=PIC', '--without-libiconv-prefix', '--disable-option-checking', '--disable-doc', '--disable-libtool-lock', '--disable-nls'] is: 1068752 bytes, 
Exe size when ['--enable-debug', '--enable-encoders=lzma1,delta', '--enable-decoders=lzma1,ia64', '--enable-match-finders=hc4,bt2,bt3', '--enable-checks=crc32,sha256', '--enable-small', '--enable-threads=no', '--enable-assume-ram=128', '--enable-sandbox=no', '--enable-fast-install', '--enable-unaligned-access', '--enable-fast-install=no', '--with-pic=PIC', '--with-aix-soname=aix', '--with-gnu-ld=yes', '--without-libiconv-prefix', '--disable-option-checking', '--disable-xzdec', '--disable-lzmainfo', '--disable-lzma-links', '--disable-doc', '--disable-dependency-tracking', '--disable-libtool-lock', '--disable-nls'] is: 1043856 bytes, 
Exe size when ['--enable-encoders=lzma1,lzma2,x86,armthumb,sparc,arm,ia64,powerpc,delta', '--enable-decoders=lzma1,lzma2,delta,x86,sparc,ia64,armthumb,arm,powerpc', '--enable-match-finders=hc4,hc3,bt4', '--enable-checks=crc32,sha256', '--enable-small', '--enable-threads=posix', '--enable-assume-ram=128', '--enable-sandbox=auto', '--enable-silent-rules', '--enable-fast-install', '--enable-unaligned-access', '--enable-fast-install=no', '--with-pic=PIC', '--without-libiconv-prefix', '--without-libintl-prefix', '--disable-option-checking', '--disable-xzdec', '--disable-lzma-links'] is: 1167072 bytes, 
Exe size when ['--enable-debug', '--enable-encoders=lzma1,armthumb', '--enable-decoders=lzma1,powerpc', '--enable-match-finders=hc3,hc4', '--enable-checks=crc32,sha256', '--enable-threads=yes', '--enable-assume-ram=128', '--enable-symbol-versions', '--enable-sandbox=capsicum', '--enable-silent-rules', '--enable-dependency-tracking', '--enable-unaligned-access', '--with-pic=PIC', '--with-aix-soname=both', '--with-gnu-ld=yes', '--disable-assembler', '--disable-lzmadec', '--disable-doc', '--disable-libtool-lock', '--disable-rpath', '--disable-largefile'] is: 1167072 bytes, 
Exe size when ['--enable-encoders=lzma1', '--enable-decoders=lzma1,armthumb', '--enable-match-finders=hc4,bt2,bt4', '--enable-checks=crc32,sha256', '--enable-threads=posix', '--enable-sandbox=no', '--enable-unaligned-access', '--enable-unsafe-type-punning', '--with-pic=PIC', '--without-libiconv-prefix', '--disable-assembler', '--disable-xzdec', '--disable-doc', '--disable-silent-rules', '--disable-dependency-tracking', '--disable-libtool-lock', '--disable-nls', '--disable-rpath'] is: 1143736 bytes, 
Exe size when ['--enable-encoders=lzma1', '--enable-decoders=lzma1,arm', '--enable-match-finders=bt4', '--enable-checks=crc32', '--enable-threads=posix', '--enable-assume-ram=128', '--enable-symbol-versions', '--enable-unaligned-access', '--enable-unsafe-type-punning', '--with-pic=non-PIC', '--with-gnu-ld=yes', '--disable-option-checking', '--disable-assembler', '--disable-xzdec', '--disable-lzmainfo', '--disable-lzma-links', '--disable-doc', '--disable-silent-rules', '--disable-nls', '--disable-rpath', '--disable-largefile'] is: 1054168 bytes, 
Exe size when ['--enable-encoders=lzma1,x86', '--enable-decoders=lzma1,x86', '--enable-match-finders=hc4,bt2,bt3', '--enable-checks=crc32,sha256', '--enable-threads=yes', '--enable-symbol-versions', '--enable-sandbox=no', '--enable-silent-rules', '--enable-fast-install', '--enable-unsafe-type-punning', '--enable-fast-install=no', '--with-aix-soname=aix', '--without-libiconv-prefix', '--without-libintl-prefix', '--disable-option-checking', '--disable-lzmadec', '--disable-scripts', '--disable-doc', '--disable-dependency-tracking', '--disable-nls', '--disable-rpath', '--disable-largefile'] is: 1148968 bytes, 
Exe size when ['--enable-debug', '--enable-encoders=lzma1,delta', '--enable-decoders=lzma1,lzma2,delta,x86,sparc,ia64,armthumb,arm,powerpc', '--enable-match-finders=hc4,hc3,bt2', '--enable-checks=crc32,crc64,sha256', '--enable-threads=no', '--enable-sandbox=capsicum', '--enable-unsafe-type-punning', '--enable-fast-install=no', '--with-pic=PIC', '--with-aix-soname=svr4', '--with-gnu-ld=yes', '--without-libiconv-prefix', '--without-libintl-prefix', '--disable-option-checking', '--disable-lzmainfo', '--disable-doc', '--disable-silent-rules', '--disable-rpath'] is: 1148968 bytes, 
Exe size when ['--enable-debug', '--enable-encoders=lzma1,powerpc', '--enable-decoders=lzma1,armthumb', '--enable-match-finders=hc4,bt2', '--enable-checks=crc32,crc64,sha256', '--enable-threads=yes', '--enable-assume-ram=128', '--enable-sandbox=capsicum', '--enable-silent-rules', '--enable-dependency-tracking', '--enable-unaligned-access', '--enable-fast-install=no', '--with-pic=PIC', '--with-aix-soname=both', '--with-gnu-ld', '--without-libiconv-prefix', '--without-libintl-prefix', '--disable-assembler', '--disable-lzmadec', '--disable-lzma-links', '--disable-nls', '--disable-largefile'] is: 1148968 bytes, 
Exe size when ['--enable-debug', '--enable-encoders=lzma1,delta', '--enable-decoders=lzma1,arm', '--enable-match-finders=hc3,bt3,bt4', '--enable-checks=crc32,crc64', '--enable-threads=posix', '--enable-assume-ram=128', '--enable-symbol-versions', '--enable-sandbox=no', '--enable-dependency-tracking', '--enable-fast-install', '--enable-unsafe-type-punning', '--enable-fast-install=no', '--with-pic=non-PIC', '--with-aix-soname=both', '--with-gnu-ld', '--without-libiconv-prefix', '--disable-lzmadec', '--disable-lzmainfo', '--disable-lzma-links', '--disable-dependency-tracking', '--disable-libtool-lock', '--disable-largefile'] is: 1174352 bytes, 
